ENSEMBL,gene_symbol,gene_name,baseMean,log2FoldChange,foldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000983.14,Wfdc18,WAP four-disulfide core domain 18,1.6794154651584532,2.0875464831820643,4.25024640586166,1.5413887753384852,1.3543283281816063,0.17563165228124406,NA
ENSMUSG00000001014.7,Icam4,"intercellular adhesion molecule 4, Landsteiner-Wiener blood group",13.340918564320768,1.1774239271829208,2.261725630966852,0.3476166859451131,3.3871329392077287,7.062715579407466e-4,0.0074628176553652725
ENSMUSG00000001016.13,Ilf2,interleukin enhancer binding factor 2,380.9792222384486,-0.1061155011740765,0.9290862892631604,0.07918905461489238,-1.3400273773961724,0.18023644442387424,0.3922090218835381
ENSMUSG00000001017.16,Chtop,chromatin target of PRMT1,1324.370481812888,-0.12925225622900655,0.9143052086224903,0.0696165657364453,-1.8566307438710825,0.0633637068375617,0.19972544780151874
ENSMUSG00000001018.16,Snapin,SNAP-associated protein,280.9382428024919,0.034760979349707524,1.0243870921153133,0.09402864119842422,0.3696850119991957,0.7116172005726029,0.8539063005704141
ENSMUSG00000001020.9,S100a4,S100 calcium binding protein A4,9.036013138086934,-0.1512781845634732,0.900452335325305,0.4832538810666649,-0.3130408062726026,0.7542496600924258,0.8800884514955754
ENSMUSG00000001025.9,S100a6,S100 calcium binding protein A6 (calcyclin),37.53683926116339,-0.47719815545840316,0.7183714125374763,0.3798156778952187,-1.2563940438236723,0.2089731400579645,0.4285596780482715
ENSMUSG00000001027.8,Scn4a,"sodium channel, voltage-gated, type IV, alpha",2.63428142238254,-3.2351121752147773,0.10620236691947817,2.4032445987432314,-1.3461435331661906,0.17825623147824543,NA
ENSMUSG00000001029.16,Icam2,intercellular adhesion molecule 2,64.97449386987681,-0.014408358392022256,0.9900625926076192,0.15866584358055127,-0.09080945253795243,0.9276439990484001,0.9666438495578437
ENSMUSG00000001034.18,Mapk7,mitogen-activated protein kinase 7,46.350562652525106,0.6713490906051051,1.5925615049075956,0.2385047814702467,2.8148244511771154,0.004880388539512007,0.03247258974818809
ENSMUSG00000001036.18,Epn2,epsin 2,277.5704039752447,0.11103781149582495,1.080004865235728,0.11466337080539507,0.9683808413785134,0.332854204102396,0.5684744471179429
ENSMUSG00000001039.13,B9d1,B9 protein domain 1,4.226547833823434,0.6758615201773239,1.5975504816223853,0.5663834795635613,1.193293138949115,0.23275458860090045,0.45758567284329077
ENSMUSG00000001052.16,Sec24b,"Sec24 related gene family, member B (S. cerevisiae)",577.3905665645586,0.08317449925369573,1.0593464587726256,0.12734197244120954,0.6531585592652511,0.5136540632744999,0.7213465500467673
ENSMUSG00000001053.16,N4bp3,NEDD4 binding protein 3,94.02719297633556,0.14089897903235285,1.1025919542321252,0.14939100811083855,0.9431556879769821,0.34560127501829635,0.5800148113946864
ENSMUSG00000001054.10,Rmnd5b,required for meiotic nuclear division 5 homolog B,355.27477612282104,-0.1811274749713249,0.8820134280027565,0.08898657648955273,-2.035447166490215,0.04180589953818533,0.15288955247878774
ENSMUSG00000001056.4,Nhp2,NHP2 ribonucleoprotein,479.73734325567386,-0.18000337240569783,0.882700932909933,0.08642955160675118,-2.08266002842062,0.037282223343999665,0.14159537951165557
ENSMUSG00000001062.19,Vps9d1,VPS9 domain containing 1,252.68712901528528,0.3041307703301116,1.2346745165294561,0.1357659550921943,2.2401107120233945,0.02508373627968521,0.10667845944410104
ENSMUSG00000001065.16,Zfp276,zinc finger protein (C2H2 type) 276,421.81961181204724,0.18110966787069843,1.1337555930400816,0.15853814267376276,1.1423728373264912,0.2532990768931887,0.4827427136911944
ENSMUSG00000001076.8,C1ql4,"complement component 1, q subcomponent-like 4",3.2926432597811033,2.338040415560449,5.056154034581434,0.8303070347723108,2.81587451104951,0.0048644663281086605,0.03240843960004554
ENSMUSG00000001082.13,Mfsd10,major facilitator superfamily domain containing 10,59.41576257107921,0.1425847995698636,1.103881109971356,0.16059036062400858,0.8878789425207063,0.3746058728836502,0.6085862316904314
ENSMUSG00000001089.15,Luzp1,leucine zipper protein 1,893.0741159322367,0.13456332884517253,1.0977604962264362,0.09152583283450894,1.4702223916222779,0.14150153214333752,0.33887191942205747
ENSMUSG00000001095.6,Slc13a2,"solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2",19.955179904128723,1.1827535298462983,2.270096347693159,0.37247850459535425,3.175360498000266,0.0014965045777136918,0.013234430976676198
ENSMUSG00000001098.16,Kctd10,potassium channel tetramerisation domain containing 10,633.8642492131962,0.025786957117230485,1.0180348553822605,0.10806618915204506,0.23862187904997006,0.8113987981217642,0.9104423467489365
ENSMUSG00000001100.11,Poldip2,"polymerase (DNA-directed), delta interacting protein 2",2612.7963753622157,-0.01503355703938297,0.9896336373015165,0.0512591475127122,-0.293285350398281,0.7693040502637042,0.8889332492748367
ENSMUSG00000001103.8,Sebox,SEBOX homeobox,16.327097116457548,0.10555265704120043,1.0759064618866319,0.3297069368984549,0.3201408439692889,0.7488615646321348,0.8764850393155412
ENSMUSG00000001105.16,Ift20,intraflagellar transport 20,714.7978306732408,0.022212439203418484,1.0155156261964486,0.08763792012716605,0.2534569415977395,0.7999151306416945,0.9046414127643098
ENSMUSG00000001119.8,Col6a1,"collagen, type VI, alpha 1",241.55220008046754,-0.32029022352059827,0.8009087444807961,0.13164841099893482,-2.4329213022038663,0.014977555835655312,0.074371660700156
ENSMUSG00000001120.16,Pcbp3,poly(rC) binding protein 3,29.185613409560617,0.5007667825616137,1.4149654070058317,0.26215068298999933,1.9102249776733071,0.056104252468312577,0.18457976940317855
ENSMUSG00000001123.16,Lgals9,"lectin, galactose binding, soluble 9",8867.595881011655,-0.024474011201708758,0.9831789881283828,0.05584872751010591,-0.43821967469679857,0.6612270475955275,0.8250801047018064
ENSMUSG00000001127.13,Araf,"Araf proto-oncogene, serine/threonine kinase",1602.3207658276556,-0.11902312365296233,0.9208109382416995,0.05512191946180456,-2.1592703014530654,0.030829202776883346,0.12313250609093244
ENSMUSG00000001128.8,Cfp,complement factor properdin,957.8301170447629,-0.22256096076772403,0.8570427293073392,0.211783771466676,-1.0508877012927489,0.2933101696071057,0.526132368800595
ENSMUSG00000001131.12,Timp1,tissue inhibitor of metalloproteinase 1,9.32403339163985,-1.1092003263477062,0.4635509020900662,0.5696164048905639,-1.9472759506650945,0.05150166033537779,0.1745782757401713
ENSMUSG00000001134.10,Uxt,ubiquitously expressed prefoldin like chaperone,415.0787342835278,0.11820562191204116,1.0853840565760968,0.09096038257600111,1.2995286361430542,0.19376257259430293,0.40933404936606044
ENSMUSG00000001138.14,Cnnm3,cyclin M3,437.2600806128541,0.38988901868371545,1.3102926039060783,0.12685893734275588,3.0734059960654365,0.0021163035131561685,0.017367632069441297
ENSMUSG00000001143.14,Lman2l,"lectin, mannose-binding 2-like",226.71559211748772,0.23620526961594543,1.1778903703359334,0.181475477964397,1.3015822978699396,0.1930592144633363,0.4085206354998729
ENSMUSG00000001150.8,Mcm3ap,minichromosome maintenance complex component 3 associated protein,927.3690866500438,0.25350084757378577,1.192096352207604,0.12600764391206842,2.011789441525354,0.044242137424485996,0.15891274092499882
ENSMUSG00000001151.11,Pcnt,pericentrin (kendrin),592.4145843880353,0.09666210528865034,1.0692966177745287,0.09866861465027313,0.9796641579621364,0.3272519239406722,0.5630112029345178
ENSMUSG00000001155.14,Ftcd,formiminotransferase cyclodeaminase,8201.26872862457,-0.17787797280197065,0.884002299298561,0.08311502984496262,-2.1401420794021573,0.03234328632756117,0.12737805804140956
ENSMUSG00000001156.10,Mxd1,MAX dimerization protein 1,188.44742474473367,0.32036866783748363,1.2486495893906702,0.19231471793190721,1.6658562136201995,0.09574205657735392,0.2637212795303501
ENSMUSG00000001157.14,Gmcl1,"germ cell-less, spermatogenesis associated 1",257.9648096689972,0.09578315718378988,1.068645357481788,0.09540747689172853,1.0039376399450086,0.31540867243054893,0.550975391897216
ENSMUSG00000001158.14,Snrnp27,small nuclear ribonucleoprotein 27 (U4/U6.U5),325.5926843207443,6.073813187434081e-4,1.000421093283507,0.0692331911159049,0.008772978811948403,0.9930002654430894,0.9965258706460828
ENSMUSG00000001166.18,Oas1c,2'-5' oligoadenylate synthetase 1C,12.707886857011824,0.18387846368237948,1.1359335668088275,0.37031937808700055,0.49654021518468905,0.6195133214746771,0.7946908354815028
ENSMUSG00000001173.16,Ocrl,"OCRL, inositol polyphosphate-5-phosphatase",255.37330807637545,0.22471404936303818,1.1685456129972775,0.14313086301620176,1.5699901798090994,0.11641739591357778,0.29888260002406397
ENSMUSG00000001175.17,Calm1,calmodulin 1,4199.515669336195,-0.2621256564069791,0.8338584129415608,0.09704441823006829,-2.7010894720966236,0.006911274339070786,0.04220270470945676
ENSMUSG00000001211.16,Agpat3,1-acylglycerol-3-phosphate O-acyltransferase 3,9189.415897817387,-0.36763649899094025,0.7750511880241614,0.06619440627679621,-5.553890723842199,2.793801727213277e-8,1.4986605031598812e-6
ENSMUSG00000001225.13,Slc26a3,"solute carrier family 26, member 3",1.7551601823691518,0.6575465004111363,1.5773977614584882,1.5518770548948495,0.423710433978734,0.6717770047977887,NA
ENSMUSG00000001227.13,Sema6b,"sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6B",302.304686994994,0.18213806378414152,1.1345640558449035,0.11825121215653492,1.5402638202392078,0.12349605896418456,0.3094704320784053
ENSMUSG00000001228.15,Uhrf1,"ubiquitin-like, containing PHD and RING finger domains, 1",7.547910672156146,1.5610708211112838,2.9507277602239457,0.542074122162687,2.8798106334298983,0.003979140927518286,0.0279338666444316
ENSMUSG00000001229.10,Dpp9,dipeptidylpeptidase 9,2619.9234052813795,0.17568270612990353,1.129498775059228,0.1544920667723913,1.1371632848224613,0.25547003225455145,0.4848784264046226
ENSMUSG00000001240.14,Ramp2,receptor (calcitonin) activity modifying protein 2,180.73666473314182,-0.16196621569595995,0.8938060928115087,0.12464663863146909,-1.2994029961355806,0.1938056640045186,0.40933404936606044
ENSMUSG00000001247.17,Lsr,lipolysis stimulated lipoprotein receptor,3039.2098486058608,-0.1262746765206468,0.9161941927058597,0.12282353588338749,-1.028098365776865,0.3039035592992217,0.5385549209766048
ENSMUSG00000001248.16,Gramd1a,GRAM domain containing 1A,190.93602505603843,0.3797298475398948,1.301098194945464,0.11531472865510833,3.292986524519504,9.912922557947482e-4,0.009636252364861911
ENSMUSG00000001249.15,Hpn,hepsin,8295.825540461852,-0.10263280464779373,0.9313318326387359,0.06269028774518245,-1.6371404301885777,0.10160113050772379,0.27315374420790706
ENSMUSG00000001260.11,Gabrg1,"gamma-aminobutyric acid (GABA) A receptor, subunit gamma 1",0.1570634981950195,-0.6683670019565254,0.6292185017800728,3.1165373334554896,-0.21445820487427544,0.8301897563841563,NA
ENSMUSG00000001270.10,Ckb,"creatine kinase, brain",88.75420281065263,-0.21673618957493557,0.8605099686072204,0.2434412278894609,-0.8903019075854676,0.3733037971259927,0.6073202733717208
ENSMUSG00000001280.14,Sp1,trans-acting transcription factor 1,2175.3530478317894,0.047349426586087144,1.0333646424811396,0.081143375265178,0.5835279396666503,0.5595379541323594,0.7533286479653218
ENSMUSG00000001281.11,Itgb7,integrin beta 7,44.754975165097164,-0.5162507104526697,0.6991865267055636,0.30759697219266796,-1.6783348248607217,0.09328175320477732,0.2592995603521057
ENSMUSG00000001285.13,Myg1,melanocyte proliferating gene 1,398.88176284534677,0.12171471882358947,1.0880272718793893,0.08237497249413761,1.477569158912333,0.13952313439763891,0.3356868602678829
ENSMUSG00000001288.16,Rarg,"retinoic acid receptor, gamma",147.77569055621686,0.309030111655505,1.2388745550672948,0.1421375470014777,2.1741624094039853,0.029692940342157442,0.1199633966874739
ENSMUSG00000001289.13,Pfdn5,prefoldin 5,1234.6515653309743,0.07804893309204304,1.0555895203417407,0.0868978290894801,0.8981689635960272,0.36909547704007756,0.6036027398040485
ENSMUSG00000001300.17,Efnb2,ephrin B2,115.3935437454853,0.04263948683090231,1.0299965369767146,0.15379018372614595,0.2772575322936762,0.7815823660352623,0.8960762570972142
ENSMUSG00000001305.6,Rrp15,ribosomal RNA processing 15 homolog,265.73270075582485,-0.10101325410848293,0.9323779205968438,0.09620708264425959,-1.049956524323629,0.29373810177112974,0.5265718526444767
ENSMUSG00000001313.13,Rnd2,Rho family GTPase 2,227.15281909134333,-0.3068810126316701,0.8083875384319166,0.10582202220390974,-2.8999730513591713,0.003731947438621185,0.026601437174032093
ENSMUSG00000001323.18,Srr,serine racemase,2031.9085554521173,0.07051749224353926,1.0500932827407086,0.07588572344290759,0.9292590100507232,0.352754872444698,0.5875695371675843
ENSMUSG00000001333.10,Sync,syncoilin,0.06141766929466508,-0.310657312253591,0.8062743255448267,3.1165373334554896,-0.09968027943023125,0.92059815728866,NA
ENSMUSG00000001334.10,Fndc5,fibronectin type III domain containing 5,4.2206404970488105,0.06810316107370668,1.0483374350515793,0.5029163862083001,0.13541646870400323,0.8922826039221567,0.9495887127976149
ENSMUSG00000001348.16,Acp5,"acid phosphatase 5, tartrate resistant",1896.3250979188638,0.3160283224901134,1.2448986745625326,0.08853963043948886,3.5693431395797215,3.578774229010522e-4,0.004311542919507923
ENSMUSG00000001349.6,Cnn1,calponin 1,8.600067189318523,-0.30781763308784016,0.8078628907696564,0.8772911128666101,-0.35087285004178886,0.7256837406759162,0.8622554260674711
ENSMUSG00000001366.15,Fbxo9,f-box protein 9,1613.65947546975,0.06403315119314473,1.0453841214513537,0.06674928467706479,0.9593084255949589,0.3374033920434721,0.5724282708310802
ENSMUSG00000001376.18,Vps50,VPS50 EARP/GARPII complex subunit,435.32572531218295,-0.2708913753060684,0.8288073054446363,0.1032704745459388,-2.6231251139023786,0.008712727084222896,0.05006569752647353
ENSMUSG00000001380.8,Hars,histidyl-tRNA synthetase,1033.8310292129574,0.1586633828895662,1.1162524817607522,0.07023243271306198,2.2591184266362117,0.02387601922067543,0.10330577877700545
ENSMUSG00000001383.10,Zmat2,"zinc finger, matrin type 2",688.4311268561474,-0.03508295658451916,0.9759756394677547,0.08240304920743026,-0.42574828142834964,0.6702912765257775,0.8306566258318479
ENSMUSG00000001403.14,Ube2c,ubiquitin-conjugating enzyme E2C,14.236383038217683,1.4322954334873774,2.698757660692825,0.5985120023918409,2.393093919192059,0.016706963853524028,0.08019560898729464
ENSMUSG00000001415.11,Smg5,SMG5 nonsense mediated mRNA decay factor,1062.8660483162669,-0.23659836338976023,0.8487441534910791,0.058705280611341115,-4.030273953652688,5.571188318879763e-5,9.466511665999393e-4
ENSMUSG00000001416.14,Cct3,"chaperonin containing Tcp1, subunit 3 (gamma)",3251.8568730547,-0.3028830868850838,0.8106308091198575,0.10145643068769923,-2.9853512964339473,0.0028325282056261827,0.021642252982281993
ENSMUSG00000001418.14,Glmp,glycosylated lysosomal membrane protein,1065.1509279702943,0.045976932102343944,1.0323820281322866,0.09250102809430649,0.4970423902258645,0.6191591587128168,0.7945049954151114
ENSMUSG00000001419.18,Mef2d,myocyte enhancer factor 2D,736.7398407703735,-0.26525361657359164,0.8320524523474045,0.1763385503358688,-1.504229313830515,0.13252233237444683,0.32436523584340043
ENSMUSG00000001420.14,Tmem79,transmembrane protein 79,49.56387321689382,0.0055524820462126805,1.0038561029828417,0.1898391008045955,0.029248358334397827,0.9766665133394694,0.9894571555737195
ENSMUSG00000001424.15,Snd1,staphylococcal nuclease and tudor domain containing 1,3250.877915763992,0.22897553107554547,1.172002405681793,0.11877325548494964,1.9278374592044427,0.05387534678511998,0.17980468824879509
ENSMUSG00000001435.16,Col18a1,"collagen, type XVIII, alpha 1",35605.929832972506,-0.2531106733247312,0.839085265970907,0.06677601114888566,-3.790443139234366,1.503787559275613e-4,0.002117113941210054
ENSMUSG00000001436.16,Slc19a1,"solute carrier family 19 (folate transporter), member 1",292.30350479715577,0.5982136979149554,1.5138410127115103,0.14238651797356286,4.2013366604415925,2.6534365825455724e-5,5.118137912106932e-4
ENSMUSG00000001440.6,Kpnb1,karyopherin (importin) beta 1,4192.794250087793,-0.3060914561957802,0.8088300728917973,0.0947801207067886,-3.2294900440431333,0.0012401119910384788,0.011442037692582275
ENSMUSG00000001441.14,Npepps,aminopeptidase puromycin sensitive,752.1262959754125,0.06764144314047461,1.0480019804105893,0.13503390623888206,0.5009219167578056,0.6164260772872696,0.7926817829872563
ENSMUSG00000001444.3,Tbx21,T-box 21,5.662575108981854,-0.8050865558577256,0.5723277419234021,0.5097658086650224,-1.579326314501341,0.11426122904972794,0.29535904758580744
ENSMUSG00000001445.11,Mrpl10,mitochondrial ribosomal protein L10,1123.6594754582356,-0.004399255346424456,0.9969553130491163,0.05901265624120998,-0.07454765853010949,0.9405746206110915,0.973629535442061
ENSMUSG00000001467.6,Cyp51,"cytochrome P450, family 51",908.4483492984975,-0.3293429720821052,0.7958988671441167,0.23387972782185393,-1.4081723762435947,0.15908003381040375,0.3644261747109281
ENSMUSG00000001472.18,Tcf25,transcription factor 25 (basic helix-loop-helix),4020.6036228196,-0.0652276172304339,0.9557945078553208,0.05319157004654699,-1.2262773438226091,0.22009432419976316,0.442597670965675
ENSMUSG00000001473.8,Tubb6,"tubulin, beta 6 class V",223.24486342379663,-0.024056788105409278,0.9834633616728685,0.1846671186820825,-0.1302710968638913,0.8963519465389649,0.9521881284215753
